Date,High,Low,Open,Close,Volume,Adj Close
11/2/53,24.65999985,24.65999985,24.65999985,24.65999985,1340000,24.65999985
11/4/53,24.51000023,24.51000023,24.51000023,24.51000023,1480000,24.51000023
11/5/53,24.63999939,24.63999939,24.63999939,24.63999939,1720000,24.63999939
11/6/53,24.61000061,24.61000061,24.61000061,24.61000061,1700000,24.61000061
11/9/53,24.65999985,24.65999985,24.65999985,24.65999985,1440000,24.65999985
11/10/53,24.37000084,24.37000084,24.37000084,24.37000084,1340000,24.37000084
11/12/53,24.45999908,24.45999908,24.45999908,24.45999908,1390000,24.45999908
11/13/53,24.54000092,24.54000092,24.54000092,24.54000092,1540000,24.54000092
11/16/53,24.37999916,24.37999916,24.37999916,24.37999916,1490000,24.37999916
11/17/53,24.25,24.25,24.25,24.25,1250000,24.25
11/18/53,24.29000092,24.29000092,24.29000092,24.29000092,1250000,24.29000092
11/19/53,24.39999962,24.39999962,24.39999962,24.39999962,1420000,24.39999962
11/20/53,24.44000053,24.44000053,24.44000053,24.44000053,1300000,24.44000053
11/23/53,24.36000061,24.36000061,24.36000061,24.36000061,1410000,24.36000061
11/24/53,24.5,24.5,24.5,24.5,1470000,24.5
11/25/53,24.52000046,24.52000046,24.52000046,24.52000046,1540000,24.52000046
11/27/53,24.65999985,24.65999985,24.65999985,24.65999985,1600000,24.65999985
11/30/53,24.76000023,24.76000023,24.76000023,24.76000023,1960000,24.76000023
12/1/53,24.78000069,24.78000069,24.78000069,24.78000069,1580000,24.78000069
12/2/53,24.95000076,24.95000076,24.95000076,24.95000076,1850000,24.95000076
12/3/53,24.96999931,24.96999931,24.96999931,24.96999931,1740000,24.96999931
12/4/53,24.97999954,24.97999954,24.97999954,24.97999954,1390000,24.97999954
12/7/53,24.95000076,24.95000076,24.95000076,24.95000076,1410000,24.95000076
12/8/53,24.87000084,24.87000084,24.87000084,24.87000084,1390000,24.87000084
12/9/53,24.84000015,24.84000015,24.84000015,24.84000015,1410000,24.84000015
12/10/53,24.78000069,24.78000069,24.78000069,24.78000069,1420000,24.78000069
12/11/53,24.76000023,24.76000023,24.76000023,24.76000023,1440000,24.76000023
12/14/53,24.69000053,24.69000053,24.69000053,24.69000053,1540000,24.69000053
12/15/53,24.70999908,24.70999908,24.70999908,24.70999908,1450000,24.70999908
12/16/53,24.95999908,24.95999908,24.95999908,24.95999908,1880000,24.95999908
12/17/53,24.94000053,24.94000053,24.94000053,24.94000053,1600000,24.94000053
12/18/53,24.98999977,24.98999977,24.98999977,24.98999977,1550000,24.98999977
12/21/53,24.95000076,24.95000076,24.95000076,24.95000076,1690000,24.95000076
12/22/53,24.76000023,24.76000023,24.76000023,24.76000023,1720000,24.76000023
12/23/53,24.69000053,24.69000053,24.69000053,24.69000053,1570000,24.69000053
12/24/53,24.79999924,24.79999924,24.79999924,24.79999924,1270000,24.79999924
12/28/53,24.70999908,24.70999908,24.70999908,24.70999908,1570000,24.70999908
12/29/53,24.54999924,24.54999924,24.54999924,24.54999924,2140000,24.54999924
12/30/53,24.76000023,24.76000023,24.76000023,24.76000023,2050000,24.76000023
12/31/53,24.80999947,24.80999947,24.80999947,24.80999947,2490000,24.80999947
1/4/54,24.95000076,24.95000076,24.95000076,24.95000076,1310000,24.95000076
1/5/54,25.10000038,25.10000038,25.10000038,25.10000038,1520000,25.10000038
1/6/54,25.13999939,25.13999939,25.13999939,25.13999939,1460000,25.13999939
1/7/54,25.05999947,25.05999947,25.05999947,25.05999947,1540000,25.05999947
1/8/54,24.93000031,24.93000031,24.93000031,24.93000031,1260000,24.93000031
1/11/54,24.79999924,24.79999924,24.79999924,24.79999924,1220000,24.79999924
1/12/54,24.93000031,24.93000031,24.93000031,24.93000031,1250000,24.93000031
1/13/54,25.06999969,25.06999969,25.06999969,25.06999969,1420000,25.06999969
1/14/54,25.19000053,25.19000053,25.19000053,25.19000053,1530000,25.19000053
1/15/54,25.43000031,25.43000031,25.43000031,25.43000031,2180000,25.43000031
1/18/54,25.43000031,25.43000031,25.43000031,25.43000031,1580000,25.43000031
1/19/54,25.68000031,25.68000031,25.68000031,25.68000031,1840000,25.68000031
1/20/54,25.75,25.75,25.75,25.75,1960000,25.75
1/21/54,25.79000092,25.79000092,25.79000092,25.79000092,1780000,25.79000092
1/22/54,25.85000038,25.85000038,25.85000038,25.85000038,1890000,25.85000038
1/25/54,25.93000031,25.93000031,25.93000031,25.93000031,1860000,25.93000031
1/26/54,26.09000015,26.09000015,26.09000015,26.09000015,2120000,26.09000015
1/27/54,26.01000023,26.01000023,26.01000023,26.01000023,2020000,26.01000023
1/28/54,26.02000046,26.02000046,26.02000046,26.02000046,1730000,26.02000046
1/29/54,26.07999992,26.07999992,26.07999992,26.07999992,1950000,26.07999992
2/1/54,25.98999977,25.98999977,25.98999977,25.98999977,1740000,25.98999977
2/2/54,25.92000008,25.92000008,25.92000008,25.92000008,1420000,25.92000008
2/3/54,26.01000023,26.01000023,26.01000023,26.01000023,1690000,26.01000023
2/4/54,26.20000076,26.20000076,26.20000076,26.20000076,2040000,26.20000076
2/5/54,26.29999924,26.29999924,26.29999924,26.29999924,2030000,26.29999924
2/8/54,26.22999954,26.22999954,26.22999954,26.22999954,2180000,26.22999954
2/9/54,26.17000008,26.17000008,26.17000008,26.17000008,1880000,26.17000008
2/10/54,26.13999939,26.13999939,26.13999939,26.13999939,1790000,26.13999939
2/11/54,26.05999947,26.05999947,26.05999947,26.05999947,1860000,26.05999947
2/12/54,26.12000084,26.12000084,26.12000084,26.12000084,1730000,26.12000084
2/15/54,26.04000092,26.04000092,26.04000092,26.04000092,2080000,26.04000092
2/16/54,25.80999947,25.80999947,25.80999947,25.80999947,1870000,25.80999947
2/17/54,25.86000061,25.86000061,25.86000061,25.86000061,1740000,25.86000061
2/18/54,25.86000061,25.86000061,25.86000061,25.86000061,1500000,25.86000061
2/19/54,25.92000008,25.92000008,25.92000008,25.92000008,1510000,25.92000008
2/23/54,25.82999992,25.82999992,25.82999992,25.82999992,1470000,25.82999992
2/24/54,25.82999992,25.82999992,25.82999992,25.82999992,1350000,25.82999992
2/25/54,25.90999985,25.90999985,25.90999985,25.90999985,1470000,25.90999985
2/26/54,26.14999962,26.14999962,26.14999962,26.14999962,1910000,26.14999962
3/1/54,26.25,26.25,26.25,26.25,2040000,26.25
3/2/54,26.31999969,26.31999969,26.31999969,26.31999969,1980000,26.31999969
3/3/54,26.31999969,26.31999969,26.31999969,26.31999969,2240000,26.31999969
3/4/54,26.40999985,26.40999985,26.40999985,26.40999985,1830000,26.40999985
3/5/54,26.52000046,26.52000046,26.52000046,26.52000046,2030000,26.52000046
3/8/54,26.45000076,26.45000076,26.45000076,26.45000076,1650000,26.45000076
3/9/54,26.51000023,26.51000023,26.51000023,26.51000023,1630000,26.51000023
3/10/54,26.56999969,26.56999969,26.56999969,26.56999969,1870000,26.56999969
3/11/54,26.69000053,26.69000053,26.69000053,26.69000053,2050000,26.69000053
3/12/54,26.69000053,26.69000053,26.69000053,26.69000053,1980000,26.69000053
3/15/54,26.56999969,26.56999969,26.56999969,26.56999969,1680000,26.56999969
3/16/54,26.55999947,26.55999947,26.55999947,26.55999947,1540000,26.55999947
3/17/54,26.62000084,26.62000084,26.62000084,26.62000084,1740000,26.62000084
3/18/54,26.72999954,26.72999954,26.72999954,26.72999954,2020000,26.72999954
3/19/54,26.80999947,26.80999947,26.80999947,26.80999947,1930000,26.80999947
3/22/54,26.79000092,26.79000092,26.79000092,26.79000092,1800000,26.79000092
3/23/54,26.60000038,26.60000038,26.60000038,26.60000038,2180000,26.60000038
3/24/54,26.46999931,26.46999931,26.46999931,26.46999931,1900000,26.46999931
3/25/54,26.42000008,26.42000008,26.42000008,26.42000008,1720000,26.42000008
3/26/54,26.55999947,26.55999947,26.55999947,26.55999947,1550000,26.55999947
3/29/54,26.65999985,26.65999985,26.65999985,26.65999985,1870000,26.65999985
3/30/54,26.69000053,26.69000053,26.69000053,26.69000053,2130000,26.69000053
3/31/54,26.94000053,26.94000053,26.94000053,26.94000053,2690000,26.94000053
4/1/54,27.17000008,27.17000008,27.17000008,27.17000008,2270000,27.17000008
4/2/54,27.20999908,27.20999908,27.20999908,27.20999908,1830000,27.20999908
4/5/54,27.26000023,27.26000023,27.26000023,27.26000023,1710000,27.26000023
4/6/54,27.01000023,27.01000023,27.01000023,27.01000023,2120000,27.01000023
4/7/54,27.11000061,27.11000061,27.11000061,27.11000061,1830000,27.11000061
4/8/54,27.37999916,27.37999916,27.37999916,27.37999916,2300000,27.37999916
4/9/54,27.37999916,27.37999916,27.37999916,27.37999916,2360000,27.37999916
4/12/54,27.56999969,27.56999969,27.56999969,27.56999969,1790000,27.56999969
4/13/54,27.63999939,27.63999939,27.63999939,27.63999939,2020000,27.63999939
4/14/54,27.85000038,27.85000038,27.85000038,27.85000038,2330000,27.85000038
4/15/54,27.94000053,27.94000053,27.94000053,27.94000053,2200000,27.94000053
4/19/54,27.76000023,27.76000023,27.76000023,27.76000023,2430000,27.76000023
4/20/54,27.75,27.75,27.75,27.75,1860000,27.75
4/21/54,27.63999939,27.63999939,27.63999939,27.63999939,1870000,27.63999939
4/22/54,27.68000031,27.68000031,27.68000031,27.68000031,1750000,27.68000031
4/23/54,27.78000069,27.78000069,27.78000069,27.78000069,1990000,27.78000069
4/26/54,27.87999916,27.87999916,27.87999916,27.87999916,2150000,27.87999916
4/27/54,27.70999908,27.70999908,27.70999908,27.70999908,1970000,27.70999908
4/28/54,27.76000023,27.76000023,27.76000023,27.76000023,2120000,27.76000023
4/29/54,28.18000031,28.18000031,28.18000031,28.18000031,2150000,28.18000031
4/30/54,28.26000023,28.26000023,28.26000023,28.26000023,2450000,28.26000023
5/3/54,28.20999908,28.20999908,28.20999908,28.20999908,1870000,28.20999908
5/4/54,28.28000069,28.28000069,28.28000069,28.28000069,1990000,28.28000069
5/5/54,28.29000092,28.29000092,28.29000092,28.29000092,2020000,28.29000092
5/6/54,28.51000023,28.51000023,28.51000023,28.51000023,1980000,28.51000023
5/7/54,28.64999962,28.64999962,28.64999962,28.64999962,2070000,28.64999962
5/10/54,28.62000084,28.62000084,28.62000084,28.62000084,1800000,28.62000084
5/11/54,28.48999977,28.48999977,28.48999977,28.48999977,1770000,28.48999977
5/12/54,28.71999931,28.71999931,28.71999931,28.71999931,2210000,28.71999931
5/13/54,28.55999947,28.55999947,28.55999947,28.55999947,2340000,28.55999947
5/14/54,28.79999924,28.79999924,28.79999924,28.79999924,1970000,28.79999924
5/17/54,28.84000015,28.84000015,28.84000015,28.84000015,2040000,28.84000015
5/18/54,28.85000038,28.85000038,28.85000038,28.85000038,2250000,28.85000038
5/19/54,28.71999931,28.71999931,28.71999931,28.71999931,2170000,28.71999931
5/20/54,28.81999969,28.81999969,28.81999969,28.81999969,2070000,28.81999969
5/21/54,28.98999977,28.98999977,28.98999977,28.98999977,2620000,28.98999977
5/24/54,29,29,29,29,2330000,29
5/25/54,28.93000031,28.93000031,28.93000031,28.93000031,2050000,28.93000031
5/26/54,29.17000008,29.17000008,29.17000008,29.17000008,2180000,29.17000008
5/27/54,29.04999924,29.04999924,29.04999924,29.04999924,2230000,29.04999924
5/28/54,29.19000053,29.19000053,29.19000053,29.19000053,1940000,29.19000053
6/1/54,29.19000053,29.19000053,29.19000053,29.19000053,1850000,29.19000053
6/2/54,29.15999985,29.15999985,29.15999985,29.15999985,1930000,29.15999985
6/3/54,29.14999962,29.14999962,29.14999962,29.14999962,1810000,29.14999962
6/4/54,29.10000038,29.10000038,29.10000038,29.10000038,1720000,29.10000038
6/7/54,28.98999977,28.98999977,28.98999977,28.98999977,1520000,28.98999977
6/8/54,28.34000015,28.34000015,28.34000015,28.34000015,2540000,28.34000015
6/9/54,28.14999962,28.14999962,28.14999962,28.14999962,2360000,28.14999962
6/10/54,28.34000015,28.34000015,28.34000015,28.34000015,1610000,28.34000015
6/11/54,28.57999992,28.57999992,28.57999992,28.57999992,1630000,28.57999992
6/14/54,28.62000084,28.62000084,28.62000084,28.62000084,1420000,28.62000084
6/15/54,28.82999992,28.82999992,28.82999992,28.82999992,1630000,28.82999992
6/16/54,29.04000092,29.04000092,29.04000092,29.04000092,2070000,29.04000092
6/17/54,28.95999908,28.95999908,28.95999908,28.95999908,1810000,28.95999908
6/18/54,29.04000092,29.04000092,29.04000092,29.04000092,1580000,29.04000092
6/21/54,29.05999947,29.05999947,29.05999947,29.05999947,1820000,29.05999947
6/22/54,29.07999992,29.07999992,29.07999992,29.07999992,2100000,29.07999992
6/23/54,29.12999916,29.12999916,29.12999916,29.12999916,2090000,29.12999916
6/24/54,29.26000023,29.26000023,29.26000023,29.26000023,2260000,29.26000023
6/25/54,29.20000076,29.20000076,29.20000076,29.20000076,2060000,29.20000076
6/28/54,29.28000069,29.28000069,29.28000069,29.28000069,1890000,29.28000069
6/29/54,29.43000031,29.43000031,29.43000031,29.43000031,2580000,29.43000031
6/30/54,29.20999908,29.20999908,29.20999908,29.20999908,1950000,29.20999908
7/1/54,29.20999908,29.20999908,29.20999908,29.20999908,1860000,29.20999908
7/2/54,29.59000015,29.59000015,29.59000015,29.59000015,1980000,29.59000015
7/6/54,29.92000008,29.92000008,29.92000008,29.92000008,2560000,29.92000008
7/7/54,29.94000053,29.94000053,29.94000053,29.94000053,2380000,29.94000053
7/8/54,29.94000053,29.94000053,29.94000053,29.94000053,2080000,29.94000053
7/9/54,30.13999939,30.13999939,30.13999939,30.13999939,2240000,30.13999939
7/12/54,30.12000084,30.12000084,30.12000084,30.12000084,2330000,30.12000084
7/13/54,30.02000046,30.02000046,30.02000046,30.02000046,2430000,30.02000046
7/14/54,30.09000015,30.09000015,30.09000015,30.09000015,2520000,30.09000015
7/15/54,30.19000053,30.19000053,30.19000053,30.19000053,3000000,30.19000053
7/16/54,30.05999947,30.05999947,30.05999947,30.05999947,2540000,30.05999947
7/19/54,29.97999954,29.97999954,29.97999954,29.97999954,2370000,29.97999954
7/20/54,29.84000015,29.84000015,29.84000015,29.84000015,2580000,29.84000015
7/21/54,30.03000069,30.03000069,30.03000069,30.03000069,2510000,30.03000069
7/22/54,30.27000046,30.27000046,30.27000046,30.27000046,2890000,30.27000046
7/23/54,30.30999947,30.30999947,30.30999947,30.30999947,2520000,30.30999947
7/26/54,30.34000015,30.34000015,30.34000015,30.34000015,2110000,30.34000015
7/27/54,30.52000046,30.52000046,30.52000046,30.52000046,2690000,30.52000046
7/28/54,30.57999992,30.57999992,30.57999992,30.57999992,2740000,30.57999992
7/29/54,30.69000053,30.69000053,30.69000053,30.69000053,2710000,30.69000053
7/30/54,30.87999916,30.87999916,30.87999916,30.87999916,2800000,30.87999916
8/2/54,30.98999977,30.98999977,30.98999977,30.98999977,2850000,30.98999977
8/3/54,30.93000031,30.93000031,30.93000031,30.93000031,2970000,30.93000031
8/4/54,30.89999962,30.89999962,30.89999962,30.89999962,3620000,30.89999962
8/5/54,30.77000046,30.77000046,30.77000046,30.77000046,3150000,30.77000046
8/6/54,30.37999916,30.37999916,30.37999916,30.37999916,3350000,30.37999916
8/9/54,30.12000084,30.12000084,30.12000084,30.12000084,2280000,30.12000084
8/10/54,30.37000084,30.37000084,30.37000084,30.37000084,2890000,30.37000084
8/11/54,30.71999931,30.71999931,30.71999931,30.71999931,3440000,30.71999931
8/12/54,30.59000015,30.59000015,30.59000015,30.59000015,2680000,30.59000015
8/13/54,30.71999931,30.71999931,30.71999931,30.71999931,2500000,30.71999931
8/16/54,31.04999924,31.04999924,31.04999924,31.04999924,2760000,31.04999924
8/17/54,31.12000084,31.12000084,31.12000084,31.12000084,2900000,31.12000084
8/18/54,31.09000015,31.09000015,31.09000015,31.09000015,2390000,31.09000015
8/19/54,31.15999985,31.15999985,31.15999985,31.15999985,2320000,31.15999985
8/20/54,31.20999908,31.20999908,31.20999908,31.20999908,2110000,31.20999908
8/23/54,31,31,31,31,2020000,31
8/24/54,30.87000084,30.87000084,30.87000084,30.87000084,2000000,30.87000084
8/25/54,30.64999962,30.64999962,30.64999962,30.64999962,2280000,30.64999962
8/26/54,30.56999969,30.56999969,30.56999969,30.56999969,2060000,30.56999969
8/27/54,30.65999985,30.65999985,30.65999985,30.65999985,1740000,30.65999985
8/30/54,30.35000038,30.35000038,30.35000038,30.35000038,1950000,30.35000038
8/31/54,29.82999992,29.82999992,29.82999992,29.82999992,2640000,29.82999992
9/1/54,30.04000092,30.04000092,30.04000092,30.04000092,1790000,30.04000092
9/2/54,30.27000046,30.27000046,30.27000046,30.27000046,1600000,30.27000046
9/3/54,30.5,30.5,30.5,30.5,1630000,30.5
9/7/54,30.65999985,30.65999985,30.65999985,30.65999985,1860000,30.65999985
9/8/54,30.68000031,30.68000031,30.68000031,30.68000031,1970000,30.68000031
9/9/54,30.72999954,30.72999954,30.72999954,30.72999954,1700000,30.72999954
9/10/54,30.84000015,30.84000015,30.84000015,30.84000015,1870000,30.84000015
9/13/54,31.12000084,31.12000084,31.12000084,31.12000084,2030000,31.12000084
9/14/54,31.28000069,31.28000069,31.28000069,31.28000069,2120000,31.28000069
9/15/54,31.29000092,31.29000092,31.29000092,31.29000092,2110000,31.29000092
9/16/54,31.45999908,31.45999908,31.45999908,31.45999908,1880000,31.45999908
9/17/54,31.70999908,31.70999908,31.70999908,31.70999908,2250000,31.70999908
9/20/54,31.56999969,31.56999969,31.56999969,31.56999969,2060000,31.56999969
9/21/54,31.79000092,31.79000092,31.79000092,31.79000092,1770000,31.79000092
9/22/54,32,32,32,32,2260000,32
9/23/54,32.18000031,32.18000031,32.18000031,32.18000031,2340000,32.18000031
9/24/54,32.40000153,32.40000153,32.40000153,32.40000153,2340000,32.40000153
9/27/54,32.52999878,32.52999878,32.52999878,32.52999878,2190000,32.52999878
9/28/54,32.68999863,32.68999863,32.68999863,32.68999863,1800000,32.68999863
9/29/54,32.5,32.5,32.5,32.5,1810000,32.5
9/30/54,32.31000137,32.31000137,32.31000137,32.31000137,1840000,32.31000137
10/1/54,32.29000092,32.29000092,32.29000092,32.29000092,1850000,32.29000092
10/4/54,32.47000122,32.47000122,32.47000122,32.47000122,2000000,32.47000122
10/5/54,32.63000107,32.63000107,32.63000107,32.63000107,2300000,32.63000107
10/6/54,32.75999832,32.75999832,32.75999832,32.75999832,2570000,32.75999832
10/7/54,32.68999863,32.68999863,32.68999863,32.68999863,1810000,32.68999863
10/8/54,32.66999817,32.66999817,32.66999817,32.66999817,2120000,32.66999817
10/11/54,32.40999985,32.40999985,32.40999985,32.40999985,2100000,32.40999985
10/12/54,32.27999878,32.27999878,32.27999878,32.27999878,1620000,32.27999878
10/13/54,32.27000046,32.27000046,32.27000046,32.27000046,2070000,32.27000046
10/14/54,31.87999916,31.87999916,31.87999916,31.87999916,2540000,31.87999916
10/15/54,31.70999908,31.70999908,31.70999908,31.70999908,2250000,31.70999908
10/18/54,31.82999992,31.82999992,31.82999992,31.82999992,1790000,31.82999992
10/19/54,31.90999985,31.90999985,31.90999985,31.90999985,1900000,31.90999985
10/20/54,32.16999817,32.16999817,32.16999817,32.16999817,2380000,32.16999817
